smile	binding.affinity
[H]N(C(=O)C1=C(SN=N1)S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H]	8931
[H]N(C(=O)C1=C(SN=N1)[S@@](=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H]	9881
[H]N(C(=O)C1=C(SN=N1)[S@@](=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H]	8166
[H]N(C(=O)C(\Cl)=C(\Cl)[S@@](=O)C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])N=C(OC([H])([H])[H])C([H])=C1[H]	4467
[H]N(C1=C(Cl)C([H])=C(C([H])=N1)C(F)(F)F)C([H])([H])C([H])([H])N1C(=O)C([H])=C([H])C1=O	7134
[H]N(C(=O)C(\Cl)=C(/Cl)[S@@](=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1Cl	6874
[H]N([H])C1=C([H])C2=C(C([H])=C1[H])C1=C(C([H])=C(C([H])=C1[H])[N+]([O-])=O)C2([H])[H]	9242
[H]N(\N=C(\C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2O1)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	3008
[H]\C(=C(\[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=O)[C@@]1([H])C(=O)OC(=C([H])C1=O)C([H])([H])[H]	7639
[H]C(=O)C1=C(Cl)N(\C(S1)=N/S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])Cl	5145
[H]C1=C([H])C(=O)N(C1=O)C1=C(C([H])=C(Cl)C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	8456
[H]C([H])(N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C2=NC3=NON=C3N=C2N2C([H])([H])C([H])([H])SC([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	3511
[H]\C(=C(\[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])C(=O)C1=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	7149
[H]OC1=C([H])N=C(N([H])C2=NC(=C([H])C(=N2)C([H])([H])[H])C([H])([H])[H])N1C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	2617
[H]C1=C(SC(SC2=NC([H])=NC([H])=C2[H])=N1)[N+]([O-])=O	6595
[H]C1=C([H])C([H])=[N+]([O-])C(SC2=C([H])C([H])=C(C3=NON=C23)[N+]([O-])=O)=C1[H]	3916
[H]N(C1=C2C([H])=C([H])C([H])=C3C(=O)N(C(=O)C(C([H])=C1[H])=C23)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	3593
[H]OC1=C(\C([H])=C2\SC(=NC2=O)N([H])S(=O)(=O)C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	5120
[H]N(C(=S)N([H])C([H])([H])C([H])([H])C([H])([H])N1C(=O)C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	3976
[H]N(C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C([H])([H])[H])C(Br)=C1[H]	7301
