smile	binding.affinity
[H]C1=C([H])N(C([H])=N1)C([H])([H])C([H])([H])OC1=C(C([H])=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	5062
[H]OC(=O)C1=C(C2=C([H])C([H])=C([H])C([H])=C2N1C([H])([H])[H])C([H])([H])C(=O)N(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	1603
[H]OC(=O)C([H])([H])OC1=C(Cl)C([H])=C(\C([H])=C2/SC(=O)N(C2=O)C([H])([H])C(=O)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])=C1Cl	2503
[H]N(C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C2=NSN=C12	6860
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])S1)C1=C([H])C(=C([H])C(=C1[H])C(=O)OC([H])([H])[H])C(=O)OC([H])([H])[H]	3840
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@]([H])(C([H])([H])C([H])([H])[N+](C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4646
[H]OC(=O)C1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C2=C([H])C(C(=O)O[H])=C(C([H])=C2[H])C(=O)O[H])C([H])=C1[H]	6970
[H]OC1=C(N([H])C(=O)C2=C([H])C(=C([H])C([H])=C2[H])C(=O)N([H])C2=C(O[H])C([H])=C([H])C(=C2[H])[N+]([O-])=O)C([H])=C(C([H])=C1[H])[N+]([O-])=O	1027
[H]OC(=O)C1=C(Cl)C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N(C1=O)C([H])([H])C(=O)OC([H])([H])C([H])([H])[H]	4843
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C(\C([H])=C(/C#N)C(=O)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	7100
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/C(=O)N([H])N(C1=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	4572
[H]N(C(=O)C1=C([H])C([H])=[N+](C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	9761
[H]OC(=O)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1N([H])C(=O)C1=C([H])C2=C(C([H])=C1[H])C(=O)N(C2=O)C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	7044
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])S1	4177
[H]N(C(=O)C1=C([H])C([H])=[N+](C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1Cl	7679
[H]OC(=O)C1=C([H])[C@@]([H])(C2=C([H])C([H])=C(C#C[H])C([H])=C2[H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])O[H])[C@@]([H])(OC([H])([H])C([H])([H])[H])O1	4593
