smile	binding.affinity
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C(=N2)C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	2.51
[H]C1=C(C(=NN1C([H])([H])C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C(OC([H])([H])[H])C([H])=C([H])C([H])=N2)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	12.59
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C(C([H])=N2)C(F)(F)F)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	100
[H]C1=C(C(=NN1C([H])([H])C([H])([H])F)C1=C([H])C([H])=C(OC([H])([H])C2=C(C(=C(C([H])=N2)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	3.98
[H]OC1([H])C([H])([H])C([H])([H])N(C2=C(OC3([H])C([H])([H])C([H])([H])N(C4=C([H])C([H])=C5C([H])=C([H])C([H])=C([H])C5=N4)C([H])([H])C3([H])[H])N=C([H])C([H])=N2)C([H])([H])C1([H])[H]	198
[H]C1=NC(OC2([H])C([H])([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C([H])([H])C2([H])[H])=C(N=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	254
[H]O[C@@]1([H])C([H])([H])N(C2=C(OC3([H])C([H])([H])C([H])([H])N(C4=C([H])C([H])=C5C([H])=C([H])C([H])=C([H])C5=N4)C([H])([H])C3([H])[H])N=C([H])C([H])=N2)C([H])([H])C1([H])[H]	277
[H]OC1([H])C([H])([H])N(C2=C(OC3([H])C([H])([H])C([H])([H])N(C4=C([H])C([H])=C5C([H])=C([H])C([H])=C([H])C5=N4)C([H])([H])C3([H])[H])N=C([H])C([H])=N2)C1([H])[H]	1220
[H]C1=NC(OC2([H])C([H])([H])C([H])([H])N(C3=C([H])C([H])=C4C([H])=C([H])C([H])=C([H])C4=N3)C([H])([H])C2([H])[H])=C(N=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	286
[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C2=C(OC3([H])C([H])([H])C([H])([H])N(C4=C([H])C([H])=C5C([H])=C([H])C([H])=C([H])C5=N4)C([H])([H])C3([H])[H])N=C([H])C([H])=N2)C([H])([H])C1([H])[H]	4.35
