smile	binding.affinity
[H]N(C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])C2=C([H])N([H])C([H])=N2)C([H])([H])C1([H])[H]	13
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])(C([H])([H])C2=C([H])N([H])C([H])=N2)C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	21
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	22.975
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])N=C2[H])C([H])([H])C1([H])[H]	12
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(OC3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	6
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	2.79
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])C([H])(N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	3
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3N=C([H])C([H])=C([H])C3=C2[H])C([H])([H])C1([H])[H]	52
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	5
[H]C1=C([H])C(=C([H])C([H])=C1OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	32.31
[H]N([H])C(=O)C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])(C([H])([H])C4=C([H])N([H])C([H])=N4)C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	20.56
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	48.215
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	51
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	45
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C(OC3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	3
[H]N1C([H])=NC(=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])C(F)(F)C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	4
[H]N([H])C1=NC([H])=C(C([H])=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])(C([H])([H])C3=C([H])N([H])C([H])=N3)C([H])([H])C2([H])[H])C([H])=C1[H]	15.975
