smile	binding.affinity
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(OC([H])([H])C([H])([H])N2C(=O)OC([H])([H])C2([H])[H])=N1	354
[H]C1=NN(C([H])=C1C1=NC([H])([H])C2=C1C(OC([H])([H])C([H])([H])N1C(=O)OC([H])([H])C1([H])[H])=NC([H])=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H]	323
[H]C1=NN(C([H])=C1C1=NC([H])([H])C2=C1C(OC([H])([H])[H])=NC([H])=C2[H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	33
[H]N(C1=NC([H])=C([H])C2=C1C(=NC2([H])[H])C(=O)OC([H])([H])[H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	100
[H]C1=NN(C([H])=C1C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	13
[H]N(C1=NC([H])=C([H])C2=C1C(=NC2([H])[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	130
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(O[C@@]2([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	13
[H]C1=C([H])C2=C(C(=NC2([H])[H])C([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=N1	858
[H]C1=C([H])C([H])=C(C([H])=N1)C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	21
[H]C1=NC([H])=C([H])C(=C1[H])C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	26
