smile	binding.affinity
[H]N1C([H])=NC(=C1[H])[C@@]1([H])C([H])([H])C([H])([H])N([H])[C@]1([H])C([H])([H])[H]	31
[H]N1C([H])=NC(=C1[H])[C@]1([H])C([H])([H])N([H])[C@@]([H])(C([H])([H])[H])C1([H])[H]	76
[H]N1C([H])([H])[C@]([H])(C2=C([H])N([H])C([H])=N2)[C@@]1([H])C([H])([H])[H]	7
[H]N([H])[C@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])N([H])C([H])=N1	1.82
[H]N=C(N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1	38
[H]N=C(N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1	445
[H]N([H])C(=N/C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])\C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1	513
[H]N=C(N([H])[H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1	1.15
[H]N=C(N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1	16
[H]N(C(=S)N1C([H])([H])C([H])([H])C([H])(C2=C([H])N([H])C([H])=N2)C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	73.92
[H]N=C(N([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1	165
[H]N=C(N([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1	310
[H]N=C(N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1	140
[H]N=C(N([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1	220
[H]N=C(N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1	7.2
[H]N=C(N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])N([H])C([H])=N1	175
[H]N=C(N([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N([H])C([H])=N1	350
ON(=O)C1=CC=C(OCCCCCN2CCCC2)C=C1	39
[H]C1=C([H])C(=C([H])C([H])=C1OC([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	0.53
[H]OC1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	0.4745
[H]N1C([H])=NC(=C1[H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	47
[H]N=C(SC([H])([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1.7
[H]N1C([H])=NC(=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2.1
