smile	binding.affinity
[H]N([H])C1=C(C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C2=C(N1[H])C([H])=C([H])C(OC([H])([H])[H])=C2[H]	6700
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H]	1290
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	2500
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4800
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C(C([H])=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	5200
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])[N+]([O-])=O	850
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C([H])C(SC([H])(F)F)=C([H])C([H])=C1[H]	2100
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	5000
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	810
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C(F)C([H])=C([H])C([H])=C1[H]	1000
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C([H])C([H])=C(Br)C([H])=C1[H]	4300
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	1500
[H]N1C(=C([H])C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C(=O)C1=C([H])C(OC(=O)C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H]	850
[H]N([H])C1=C(C([H])=C(C([H])=C1[H])C1=NN(C(=O)C([H])([H])[H])[C@]([H])(O1)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C([H])([H])[H]	3400
[H]C1=C([H])C2=C(C([H])=C([H])C(=C2[H])C2=NC([H])([H])[C@@]([H])(O2)C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])N1C([H])([H])[H]	2160
[H]N(C1=C([H])C(Cl)=C([H])C2=C1N([H])C([H])=C2[H])S(=O)(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	7000
[H]OC1=C([H])C(\C([H])=C(\[H])C2=C([H])C3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1OC([H])([H])[H]	3000
[H]\C(=C(/[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H])C1=C([H])[C@@]2([H])C3=C(C([H])=C([H])C([H])=C3[H])N(C([H])([H])[H])[C@@]2([H])C([H])=C1[H]	6000
[H]C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1C([H])([H])C([H])([H])C1=C([H])C(=O)C(OC([H])([H])[H])=C([H])C([H])=C1[H]	8600
[H]C1=C([H])C(=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1OC([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])C(=O)C([H])=C1[H]	2500
[H]N(C([H])=O)[C@]1([H])C2=C([H])C(=O)C(SC([H])([H])[H])=C([H])C([H])=C2C2=C(C([H])=C(OC(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C2OC([H])([H])[H])C([H])([H])C1([H])[H]	2100
[H]N(C(=O)C([H])([H])[H])[C@]1([H])C2=C([H])C(=O)C(SC([H])([H])[H])=C([H])C([H])=C2C2=C(C([H])=C(OC(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C2OC([H])([H])[H])C([H])([H])C1([H])[H]	1400
[H]N(C(=O)C([H])([H])[H])[C@]1([H])C2=C([H])C(=O)C(SC([H])([H])[H])=C([H])C([H])=C2C2=C(C([H])=C(OC(=O)C([H])([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C2OC([H])([H])[H])C([H])([H])C1([H])[H]	1400
[H]OC1=C([H])C2=C(C(OC([H])([H])[H])=C1OC([H])([H])[H])C1=C([H])C([H])=C(N([H])C([H])([H])[H])C(=O)C([H])=C1[C@@]([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])C2([H])[H]	2300
[H]N(C(=O)C([H])([H])[H])[C@]1([H])C2=C([H])C(=O)C(SC([H])([H])[H])=C([H])C([H])=C2C2=C(C([H])=C(OC(=O)C([H])([H])[H])C(OC([H])([H])[H])=C2OC([H])([H])[H])C([H])([H])C1([H])[H]	2100
[H]OC1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2C(=C1[H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])[H])C1=C([H])C(=O)C(SC([H])([H])[H])=C([H])C([H])=C21	2000
[H]OC1=C([H])C2=C(C(OC([H])([H])[H])=C1OC([H])([H])[H])C1=C([H])C([H])=C(SC([H])([H])[H])C(=O)C([H])=C1[C@@]([H])(N(C(=O)C(F)(F)F)C([H])([H])[H])C([H])([H])C2([H])[H]	1400
[H]OC1=C([H])C2=C(C(OC([H])([H])[H])=C1OC([H])([H])[H])C1=C([H])C([H])=C(SC([H])([H])[H])C(=O)C([H])=C1[C@@]([H])(N([H])C(=O)C(F)(F)F)C([H])([H])C2([H])[H]	1400
