smile	binding.affinity
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C([H])=C3C4=C(N([H])N=C4[H])C([H])=C([H])C3=C2[H])C([H])=C([H])C([H])=C1[H]	144
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=NOC3=C2C([H])([H])C([H])([H])C2=C([H])C(O[H])=C([H])C([H])=C32)C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	11.5
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=NOC3=C2C([H])=C([H])C2=C([H])C(O[H])=C([H])C([H])=C32)C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4.75
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=NOC3=C2C([H])=C([H])C2=C(F)C(O[H])=C([H])C([H])=C32)C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	15
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=NOC3=C2C([H])=C([H])C2=C(Cl)C(O[H])=C([H])C([H])=C32)C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	22
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C3C([H])=C([H])C4=C([H])C(O[H])=C([H])C([H])=C4N3N=C2[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	24.5
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])N3C(SC4=C([H])C(O[H])=C([H])C([H])=C34)=N2)C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	40.5
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=NOC3=C2C([H])([H])C([H])([H])C2=C([H])C(O[H])=C([H])C([H])=C32)C([H])([H])C([H])([H])C1([H])[H]	61.5
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])N3C(SC4=C([H])C(O[H])=C([H])C([H])=C34)=N2)C([H])([H])C([H])([H])C1([H])[H]	321.5
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C3=C(C([H])=C2[H])C([H])=C(O[H])C([H])=C3[H])C([H])([H])C([H])([H])[C@@]([H])(C2=C([H])C([H])=C(F)C([H])=C2[H])C1([H])[H]	69.3
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C3=C(C([H])=C2[H])C([H])=C(O[H])C([H])=C3[H])C([H])([H])C([H])([H])[C@@]([H])(C2=C([H])C(F)=C([H])C(F)=C2[H])C1([H])[H]	7
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C3=C(C([H])=C2[H])C([H])=C(O[H])C([H])=C3[H])C([H])([H])C([H])([H])[C@@]([H])(C2=C(F)N=C([H])C([H])=C2[H])C1([H])[H]	231
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C3=C(C([H])=C2[H])C([H])=C(O[H])C([H])=C3[H])C([H])([H])C([H])([H])[C@@]([H])(C2=C([H])N=C(F)C([H])=C2[H])C1([H])[H]	40
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C3=C(C([H])=C2[H])C([H])=C(O[H])C([H])=C3[H])C([H])([H])C([H])([H])[C@@]([H])(C2=C([H])N=C(C([H])=C2[H])C(F)(F)F)C1([H])[H]	56
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C3=C(C([H])=C2[H])C([H])=C(O[H])C([H])=C3[H])C([H])([H])C([H])([H])[C@@]([H])(C2=C([H])C([H])=NN2C([H])([H])[H])C1([H])[H]	247
[H]OC(=O)C1=C(N([H])C(=O)C([H])([H])C([H])([H])C2=C([H])C3=C(C([H])=C2[H])C([H])=C(O[H])C([H])=C3[H])C([H])([H])C([H])([H])[C@@]([H])(C2=C([H])N(N=C2[H])C([H])([H])[H])C1([H])[H]	1385
