smile	binding.affinity
[H]N(C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2OC1=O)C1=C([H])C([H])=C([H])C(C2=NC3=C(O2)C([H])=C([H])C([H])=N3)=C1C([H])([H])[H]	2331
[H]C([H])=C([H])C([H])([H])N1C(SC([H])([H])C(=O)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=NC3=C(S2)C([H])=C(C([H])=C3[H])C([H])([H])[H])=NN=C1C1=C([H])C([H])=C([H])C([H])=C1[H]	774.16
[H]N(C(=O)C1=C([H])C(=NC2=C1C([H])=C(Br)C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])N(N=C1[H])C([H])([H])[H]	2992
[H]N(C(=O)C([H])([H])SC1=NN=C(C([H])=C1[H])C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])[H]	3533
[H]C1=C([H])C([H])=C(S1)C1=NN=C(SC([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	2636
[H]C1=C([H])C([H])=C(S1)C1=NN=C(SC([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	4733
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C1=C(C2=C(C([H])=C(C([H])=C2O1)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	4062
[H]N(C(=O)C1=C([H])C2=C(N=C([H])S2)C([H])=C1[H])C1=NN=C(SC([H])([H])C2=C([H])C([H])=C(C#N)C([H])=C2[H])S1	3907
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=NC(=C(S1)C(=O)C([H])([H])[H])C([H])([H])[H]	4490
[H]N(C(=O)C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H])C1=C([H])C2=C(OC(=N2)C2=C([H])N=C([H])C([H])=C2[H])C([H])=C1[H]	1613
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)C1=C([H])C(=NC2=C1C([H])=C(Cl)C([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=N1	4428
[H]N(C(=O)C1=C([H])N=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])C1=NC2=C(S1)N=C([H])C([H])=C2[H]	3372
[H]OC1=C([H])C(=O)\C(C([H])=C1C([H])([H])C([H])([H])[H])=C1/N([H])N([H])C(C(=O)OC([H])([H])C([H])([H])[H])=C1C1=C([H])SC([H])=N1	2861
[H]N(C(=O)C1=C([H])C([H])=C(Br)O1)C1=C([H])C([H])=C(C([H])=C1[H])C1=NN2C([H])=NN=C2C([H])=C1[H]	3619
[H]C1=C([H])C([H])=C(S1)C(=O)C([H])([H])SC1=NN=C(C([H])=C1[H])C1=C([H])C([H])=C([H])S1	8966
[H]N(C(=O)C([H])([H])SC1=NN=C(C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C1=NC([H])=C([H])S1	7043
[H]N(C(=O)C1=C([H])C([H])=C([H])N1C1=C(Cl)C([H])=C(C([H])=N1)C(F)(F)F)C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1	9978
[H]N(C(=O)C1=C(C2=C(S1)N=C([H])N(C2=O)C([H])([H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H]	7114
[H]N(C(=O)C1=C([H])C2=C(SC([H])([H])C([H])([H])N2C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	9213
[H]N(C(=O)C1=C([H])C([H])=C([H])N1C([H])([H])[H])C(=O)C([H])([H])SC1=NC([H])=NC2=C1C(=C(S2)C([H])([H])[H])C([H])([H])[H]	3968
[H]N(C(=O)C([H])([H])OC1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C1=C(C#N)C2=C(S1)C(N([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])(C([H])([H])[H])C([H])([H])[H]	8837
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])SC1=NN=C2SC([H])=C(N12)C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	4896
[H]N(C(=O)C1=C([H])C([H])=C(Br)O1)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(O1)C([H])=C([H])C([H])=N2	3496
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=C([H])C([H])=C([H])C([H])=N1)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	8836
[H]C1=C([H])C(=C([H])C2=C1OC(=O)C([H])=C2C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H]	7542
[H]N(C(=O)C([H])([H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(Br)C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	8866
[H]N(C(=O)C1=C([H])C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C(Br)S1)C([H])([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])[H]	6666
[H]N(C(=O)C([H])([H])N1C(=O)N([H])[C@@]2(C1=O)C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C(F)(F)F	8547
[H]C1=NC(=C([H])C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])=N1	5997
[H]N(C(=O)C1=NN(C(=O)C2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	1457
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])N(C2=NN=C(C3=C(N(N=C23)C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	2011
[H]N(C(=O)C1=C([H])C([H])=C([H])S1)C1=C([H])N=C(N([H])C(=O)C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	7176
[H]N(C(=O)C([H])([H])SC1=NC(=NC2=C([H])C([H])=C([H])C([H])=C12)C1([H])C([H])([H])C1([H])[H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	5353
[H]N(C(=O)C1=C([H])C(=C([H])N1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(SC([H])([H])[H])=C([H])C([H])=C1[H]	3448
