smile	binding.affinity
[H]N(C1=NC2=C(C([H])=C([H])C([H])=C2C2=NN=C([H])N2[H])C2=C([H])N=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1[H]	343
[H]N(C1=NC2=C(C([H])=C([H])C([H])=C2C2=NN=C([H])N2[H])C2=C([H])N=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1Cl	86
[H]N(C1=NC2=C(C([H])=C([H])C([H])=C2C2=NN=C([H])N2[H])C2=C([H])N=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1F	57
[H]OC1=C([H])C([H])=C(N([H])C2=NC3=C(C([H])=C([H])C([H])=C3C3=NN=C([H])N3[H])C3=C([H])N=C([H])C([H])=C23)C(Cl)=C1[H]	875
[H]N(C1=NC2=C(C([H])=C([H])C([H])=C2C2=NN=C([H])N2[H])C2=C([H])N=C([H])C([H])=C12)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])=C1Cl	120
[H]N(C1=NC2=C(C([H])=C([H])C([H])=C2C2=NN=C([H])N2[H])C2=C([H])N=C([H])C([H])=C12)C1=C([H])C([H])=C(F)C([H])=C1F	154
[H]N(C1=NC2=C(C([H])=C([H])C([H])=C2C2=NN=C([H])N2[H])C2=C([H])N=C([H])C([H])=C12)C1=C([H])C(Cl)=C([H])C([H])=C1F	459
[H]N(C1=NC2=C(C([H])=C([H])C([H])=C2C2=NN=C([H])N2[H])C2=C([H])N=C([H])C([H])=C12)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])OC([H])([H])[H])C([H])=C1F	235
[H]N(C1=NC2=C(C([H])=C([H])C([H])=C2C2=NN=C([H])N2[H])C2=C([H])N=C([H])C([H])=C12)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1F	35
[H]N(C1=NC2=C(C([H])=C([H])C([H])=C2C(=O)N([H])C([H])([H])[H])C2=C([H])N=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1Cl	367
[H]OC1=C([H])C([H])=C(\C([H])=C2/SC(=O)N([H])C2=O)C([H])=C1OC([H])([H])C([H])([H])[H]	390
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C1=O	280
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	730
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C([H])C([H])=C2N2C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C2([H])[H])C1=O	110
[H]N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]1([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2\C([H])=C2/SC(=O)N([H])C2=O)C([H])([H])C1([H])[H]	3200
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C([H])C([H])=C2N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C1=O	36
[H]N([H])[C@]1([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2\C([H])=C2/SC(=O)N([H])C2=O)C([H])([H])C1([H])[H]	42
[H]N([H])[C@]1([H])C([H])([H])N(C2=C([H])C(Cl)=C([H])C([H])=C2\C([H])=C2/SC(=O)N([H])C2=O)C([H])([H])C1([H])[H]	5
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C([H])C(Cl)=C2N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C1=O	26
[H]N([H])[C@@]1([H])C([H])([H])N(C2=C(C([H])=C([H])C([H])=C2\C([H])=C2/SC(=O)N([H])C2=O)C2=C([H])C([H])=NC([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	21
[H]N([H])[C@@]1([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2\C([H])=C2/SC(=O)N([H])C2=O)C([H])([H])C([H])([H])C1([H])[H]	124.5
[H]N([H])[C@@]1([H])C([H])([H])N(C2=C(Cl)C([H])=C([H])C([H])=C2\C([H])=C2/SC(=O)N([H])C2=O)C([H])([H])C([H])([H])C1([H])[H]	20
[H]N([H])[C@@]1([H])C([H])([H])N(C2=C(Br)C([H])=C([H])C([H])=C2\C([H])=C2/SC(=O)N([H])C2=O)C([H])([H])C([H])([H])C1([H])[H]	10
[H]N([H])[C@@]1([H])C([H])([H])N(C2=C(OC([H])([H])[H])C([H])=C([H])C([H])=C2\C([H])=C2/SC(=O)N([H])C2=O)C([H])([H])C([H])([H])C1([H])[H]	10
[H]N([H])[C@@]1([H])C([H])([H])N(C2=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C2\C([H])=C2/SC(=O)N([H])C2=O)C([H])([H])C([H])([H])C1([H])[H]	6
[H]N([H])[C@@]1([H])C([H])([H])N(C2=C(C([H])=C([H])C([H])=C2\C([H])=C2/SC(=O)N([H])C2=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	9
[H]N1C([H])=C(C([H])=O)C2=C([H])C([H])=C3C4=C([H])C([H])=C([H])C([H])=C4N(C3=C12)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C#N	41
[H]N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2C2=C([H])C([H])=C3C(C([H])=O)=C([H])N([H])C3=C12	200
[H]N1C([H])=C(C([H])=O)C2=C([H])C([H])=C3C4=C([H])C([H])=C([H])C([H])=C4N(C3=C12)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	80
[H]N1C(=O)\C(=C(/[H])C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C([H])C(=C2[H])C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C2=C([H])C(Cl)=C([H])C([H])=C12	16
[H]N1C(=O)\C(=C(/[H])C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C([H])C(=C2[H])C(=O)N2C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C2([H])[H])C2=C([H])C(Cl)=C([H])C([H])=C12	1000
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1O2	850
[H]N1C(=O)C2=C(N=C1[C@@]([H])(N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H])C1=C([H])C(Br)=C([H])C([H])=C1O2	35
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C([H])C(Br)=C([H])C([H])=C1O2	18
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1O2	5000
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C([H])C(Cl)=C([H])C([H])=C1O2	30
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1O2)C([H])([H])[H]	104
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1O2	31
[H]OC1=C([H])C([H])=C2OC3=C(N=C(N([H])C3=O)C3=C(Cl)C([H])=C([H])C([H])=C3[H])C2=C1[H]	106
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C([H])C(C#N)=C([H])C([H])=C1O2	204
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1O2)C1=C([H])C([H])=C([H])C([H])=C1[H]	88
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C([H])C(OC(F)(F)F)=C([H])C([H])=C1O2	286
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1O2)C(F)(F)F	102
[H]N([H])C1=C([H])C([H])=C2OC3=C(N=C(N([H])C3=O)C3=C(Cl)C([H])=C([H])C([H])=C3[H])C2=C1[H]	4393
[H]N(C1=C([H])C([H])=C2OC3=C(N=C(N([H])C3=O)C3=C(Cl)C([H])=C([H])C([H])=C3[H])C2=C1[H])C([H])([H])[H]	1244
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C2OC3=C(N=C(N([H])C3=O)C3=C(Cl)C([H])=C([H])C([H])=C3[H])C2=C1[H]	1168
[H]OC1=C([H])C([H])=C2C(OC3=C2N=C(N([H])C3=O)C2=C(Cl)C([H])=C([H])C([H])=C2[H])=C1[H]	71
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1O2	5000
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1F)C1=C([H])C(=C([H])C([H])=C1O2)C1([H])C([H])([H])C1([H])[H]	166
[H]N1C(=O)C2=C(N=C1C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(Br)=C([H])C([H])=C1O2	5000
[H]N1C(=O)C2=C(N=C1C1=C(C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(Br)=C([H])C([H])=C1O2	810
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=C([H])C(Br)=C([H])C([H])=C1O2	23
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C(F)=C1[H])C1=C([H])C(Br)=C([H])C([H])=C1O2	13
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C([H])C([H])=C1F)C1=C([H])C(Br)=C([H])C([H])=C1O2	23
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C(Cl)=C([H])C([H])=C1[H])C1=C([H])C(Br)=C([H])C([H])=C1O2	8
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C1=C([H])C(Br)=C([H])C([H])=C1O2	17
[H]N1C(=O)C2=C(N=C1C1=C(Cl)C(OC([H])([H])[H])=C([H])C([H])=C1[H])C1=C([H])C(Br)=C([H])C([H])=C1O2	21
[H]N([H])C([H])([H])C1=C([H])C(Cl)=C(C([H])=C1[H])C1=NC2=C(OC3=C([H])C([H])=C(Br)C([H])=C23)C(=O)N1[H]	8
[H]N(C(=O)C1=C([H])C(Cl)=C(C([H])=C1[H])C1=NC2=C(OC3=C([H])C([H])=C(Br)C([H])=C23)C(=O)N1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	20
[H]N(C([H])([H])C1=C([H])C(Cl)=C(C([H])=C1[H])C1=NC2=C(OC3=C([H])C([H])=C(Br)C([H])=C23)C(=O)N1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	8
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(Cl)=C(C([H])=C1[H])C1=NC2=C(OC3=C([H])C([H])=C(Br)C([H])=C23)C(=O)N1[H]	5
[H]N(C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(OC3=C([H])C([H])=C(Br)C([H])=C23)C(=O)N1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	8
[H]N1C(=O)C2=C(N=C1C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(Br)=C([H])C([H])=C1O2	41
[H]N1C(=O)C2=C(N=C1C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C(O2)C([H])=C([H])C(Br)=C1[H]	12
[H]N1C(=O)C2=C(N=C1C([H])([H])N1C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(Br)=C([H])C([H])=C1O2	10
