smile	binding.affinity
[H]O[C@]1([H])C([H])([H])C([H])([H])[C@@]2(C([H])([H])[H])[C@@]([H])(C1([H])[H])C([H])([H])[C@]([H])(O[H])[C@@]1([H])[C@]3([H])C([H])([H])C([H])([H])[C@]([H])([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])S(=O)(=O)O[H])[C@@]3(C([H])([H])[H])C([H])([H])C([H])([H])[C@]21[H]	1920
[H]C1=C2C([H])([H])C([H])([H])[C@@]3([H])[C@]4([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]4(C([H])([H])[H])C([H])([H])C([H])([H])[C@]3([H])[C@@]2(C([H])([H])[H])C([H])([H])C([H])([H])C1=O	2770
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(N=C1[H])C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	5422
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N(C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	4886
[H]C1=NC(C(=O)N2C3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C2([H])[H])=C(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)C([H])=N1	3871
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N(C1=C(C([H])=C([H])C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	3711
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	3151
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	710
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	306.5
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N(C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	535
[H]C1=C([H])C(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N(C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	451
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(SC([H])([H])C1([H])[H])C([H])=C([H])C([H])=C2[H]	164
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N(C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	160
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	155
[H]C1=C([H])C(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(OC([H])([H])C1([H])[H])C([H])=C([H])C([H])=C2[H]	127
[H]C1=C([H])C(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	69
[H]C1=C([H])C(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	49
[H]C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	47
[H]C([H])=C([H])C([H])([H])N1C2=C(C([H])=C([H])C([H])=C2[H])N(C(=O)C2=C(OC3=C([H])C(Cl)=C([H])C([H])=C3Cl)N=C([H])N=C2[H])C([H])([H])C1([H])[H]	30
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	16.45
[H]C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	27
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	20
[H]C1=C([H])C(OC2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	12
[H]C1=C([H])C(OC2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2OC([H])([H])[H])=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	12
[H]C1=C([H])C(OC2=C([H])C([H])=C([H])C(OC([H])([H])[H])=C2[H])=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	12
[H]C1=NC(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=C1[H])C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	10
[H]C1=C([H])C(OC2=C([H])C([H])=C([H])C(Cl)=C2[H])=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	7.9
[H]C1=C([H])C(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	4.3
[H]C([H])=C([H])C([H])([H])N1C2=C(C([H])=C([H])C([H])=C2[H])N(C(=O)C2=C(OC3=C([H])C(Cl)=C([H])C([H])=C3Cl)C([H])=C([H])N=C2[H])C([H])([H])C1([H])[H]	6.2
[H]C1=C([H])C(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	3.1
[H]C1=C([H])C(OC2=C([H])C(Cl)=C([H])C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C1([H])[H]	2.8
[H]C1=C([H])C(OC2=C([H])C(Cl)=C(C([H])=C2Cl)C([H])([H])C([H])([H])[H])=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	0.72
[H]C1=C([H])C(OC2=C([H])C(=C([H])C([H])=C2C([H])([H])[H])C([H])([H])[H])=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	0.72
[H]C1=C([H])C(OC2=C([H])C(=C(C([H])=C2C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	0.6
[H]C1=C([H])C(OC2=C([H])C(Cl)=C(Cl)C([H])=C2Cl)=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	0.46
[H]C1=C([H])C(OC2=C([H])C(Cl)=C(C([H])=C2Cl)C([H])([H])[H])=C(C([H])=N1)C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C1([H])[H]	0.31
[H]C1=C([H])C(C2=C([H])C([H])=C([H])C([H])=C2F)=C2C(OC([H])([H])C(=O)N(C([H])([H])C3=C([H])C(=C([H])C(=C3[H])C(F)(F)F)C(F)(F)F)C2([H])[H])=N1	0.23
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	31.62
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C(Cl)=C(C([H])=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	79.43
[H]C1=C([H])C([H])=C(C2=NOC(=C2C(=O)N(C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])([H])C([H])([H])[H])C([H])([H])[H])C(Cl)=C1[H]	5011.87
[H]C1=C([H])C(F)=C(C([H])=C1[H])N(C(=O)C1=C(ON=C1C1=C([H])C([H])=C([H])C([H])=C1Cl)C([H])([H])[H])C([H])([H])[H]	2511.89
