smile	binding.affinity
[H]N1N=NC(=N1)C1=C([H])C(=C([H])C(OC([H])([H])[H])=C1[H])C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	7
[H]N1N=NC(=N1)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	12
[H]N1N=NC(=N1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C(OC([H])([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	10
[H]N1N=NC(=N1)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])OC1=C([H])C([H])=C(\C([H])=C(/[H])C2=NC3=C([H])C(Cl)=C([H])C([H])=C3C([H])=C2[H])C([H])=C1[H]	2.5
[H]ON(C(=O)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C3C([H])=C([H])C([H])=C([H])C3=N2)C([H])=C1[H])C([H])([H])[H]	1000
[H]OC(=O)C([H])([H])C([H])([H])SC([H])(SC([H])([H])C([H])([H])C(=O)O[H])C1=C([H])C([H])=C([H])C(=C1[H])[C@@]1([H])C([H])([H])[C@]1([H])C1=NC2=C([H])C(Cl)=C([H])C([H])=C2C([H])=C1[H]	32
[H]OC(=O)C([H])([H])C([H])([H])S[C@]([H])(SC([H])([H])C([H])([H])C(=O)N([H])[H])C1=C([H])C(\C([H])=C(/[H])C2=NC3=C([H])C(Cl)=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	0.3
[H]\C(=C(\[H])C1=C([H])C([H])=NC([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	3300
[H]OC(=O)C([H])([H])C([H])([H])SC([H])(SC([H])([H])C([H])([H])C(=O)O[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=NC2=C([H])C(Cl)=C([H])C([H])=C2C([H])=C1[H]	57
[H]OC(=O)C([H])([H])C([H])([H])S[C@@]([H])(SC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(\C([H])=C(/[H])C2=NC3=C([H])C(Cl)=C([H])C([H])=C3C([H])=C2[H])=C([H])C([H])=C1[H]	60
