smile	binding.affinity
[H]N(C(=S)N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	26
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	6600
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	3710
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C(=C1[H])C(F)(F)F)[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	790
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1Cl)[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	520
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])S1)[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	5970
[H]N(C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	3910
[H]N(C([H])([H])C([H])([H])C1=C([H])C(Cl)=C([H])C([H])=C1Cl)[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	1360
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	2930
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]1([H])C2=C(N(C(=O)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	3130
