smile	binding.affinity
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1S2)C([H])(C([H])([H])[H])C([H])([H])[H]	21
[H]C([H])=C([H])C1=C([H])C([H])=C2SC3=C(N=C(N([H])C3=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	34
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(\C([H])=C(/[H])C3([H])C([H])([H])C3([H])[H])=C([H])C([H])=C1S2	2
[H]N1C([H])=NC2=C(SC3=C([H])C([H])=C(Cl)C([H])=C23)C1=O	1140
[H]N1C(=O)C2=C(N=C1C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1S2	63
[H]N1C(=O)C2=C(N=C1C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1S2	149
[H]N1C(=O)C2=C(N=C1C([H])([H])N1C([H])([H])N([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1S2	138
[H]N1C(=O)C2=C(N=C1C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1S2	1250
[H]O[C@]1([H])C([H])([H])N(C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(Cl)C([H])=C34)C(=O)N2[H])C([H])([H])C1([H])[H]	56.5
[H]O[C@@]1([H])C([H])([H])N(C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(Cl)C([H])=C34)C(=O)N2[H])C([H])([H])C([H])([H])C1([H])[H]	1424
[H]OC1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(Cl)C([H])=C34)C(=O)N2[H])C([H])([H])C1([H])[H]	206
[H]N(C([H])([H])[H])C([H])([H])C1=NC2=C(SC3=C([H])C([H])=C(Cl)C([H])=C23)C(=O)N1[H]	153
[H]N(C1=NN2C(=NC([H])=C2C2=C([H])C([H])=C([H])C(=C2[H])C(=O)C([H])([H])[H])C([H])=C1[H])C([H])([H])C1([H])C([H])([H])C1([H])[H]	1800
[H]N(C1=NN2C(=NC([H])=C2C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])=C1[H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	7100
[H]N1C(=O)C2=C(N=C1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1S2	399
[H]N1C(=O)C2=C(N=C1C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1S2	211
[H]N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=NC2=C(SC3=C([H])C([H])=C(Cl)C([H])=C23)C(=O)N1[H]	1424
[H]OC([H])([H])[C@]([H])(N([H])C1=NN2C(=NC([H])=C2C2=C([H])C(Cl)=C(F)C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	2500
[H]OC1=C([H])C([H])=C([H])C(N([H])C([H])([H])C2=NC3=C(SC4=C([H])C([H])=C(Br)C([H])=C34)C(=O)N2[H])=C1[H]	60
