smile	binding.affinity
[H]OC1([H])C([H])([H])C([H])([H])N(C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])C1([H])[H]	113
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	0.281
[H]N([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	17
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	1.34
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H]	1.5
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	0.22
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	85
[H]N([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	12.5
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	2.3
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	0.41
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	1.77
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1.1
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=NC([H])=C([H])C([H])=C1[N+]([O-])=O	23.5
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1.91
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.9
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=NC([H])=C1[H]	0.75
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.6
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C#N)C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(OC(=O)N([H])C2=C([H])C([H])=C(Cl)C(Cl)=C2[H])C1([H])[H]	14
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])S(=O)(=O)C(F)(F)F)C1([H])[H]	110
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(F)C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	0.62
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1OC([H])([H])[H]	2.7
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	18.6
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	2.615
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	1.205
[H]N([H])C(=N[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])[H])N([H])[H]	7.4
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=NC([H])=C(C#N)C([H])=C1[H]	4.6
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])SC([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(I)C([H])=C1[H]	5775
[H]N([H])C(=NC([H])([H])C([H])([H])[C@]([H])(N([H])[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N([H])[H]	1.8
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C#N)C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	6.5
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C([H])C(C#N)=C1[H]	2.7
[H]N([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N	38
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])(F)C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	0.39
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C([H])S1	0.8
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2.03
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])=C([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1.1
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.39
[H]O[C@@]1([H])C([H])([H])N(C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	54.7
CCCC[C@H](N)C(=O)N[C@H](CCCC)B(O)O	18
CCCC[C@@H](NC(=O)[C@@H](N)C(C)C)B(O)O	44.5
CCCC[C@@H](NC(=O)[C@@H]1CCCN1)B(O)O	890
NCC[C@H](N)C(=O)N1CCC[C@@H]1B(O)O	0.72
OB(O)[C@H]1CCCN1C(=O)CNC1C2CC3CC(C2)CC1C3	35
CCCC[C@@H](NC(=O)[C@@H](N)CCC)B(O)O	71
CCCC[C@@H](NC(=O)[C@H](C)N)B(O)O	220
CCCC[C@@H](NC(=O)[C@@H](N)CCCN)B(O)O	4.7
[H]N([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2600
CCCC[C@@H](NC(=O)[C@@H](N)CCCCN)B(O)O	3.7
