smile	binding.affinity
[H]C1=NC(=C([H])C([H])=C1OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	90
[H]C1=NC([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C(OC([H])([H])C3([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=N2)C([H])([H])C1([H])[H]	2000
[H]C1=C([H])C([H])=C(S1)S(=O)(=O)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C(OC([H])([H])C3([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=N2)C([H])([H])C1([H])[H]	1800
[H]C1=NC(=C([H])C([H])=C1OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	1200
[H]C1=NC(=C([H])C([H])=C1OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1000
[H]N(C(=O)N1C([H])([H])C([H])([H])C([H])(C([H])([H])OC2=C([H])C([H])=C(N=C2[H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]C1=NC(=C([H])C([H])=C1OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H]	1600
[H]N(C(=O)N1C([H])([H])C([H])([H])C([H])(C([H])([H])OC2=C([H])C([H])=C(N=C2[H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	800
[H]C1=NC(=C([H])C([H])=C1OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H]	2800
[H]C1=NC(=C([H])C([H])=C1OC([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])(F)F)C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H]	2100
[H]C1=C([H])C([H])=C(O1)C(=O)N1C([H])([H])C([H])([H])C([H])(C([H])([H])OC2=C([H])C([H])=C(N=C2[H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	2000
[H]N(C(=O)N1C([H])([H])C([H])([H])C([H])(C([H])([H])OC2=C([H])C([H])=C(N=C2[H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	900
[H]C1=NC(=C([H])C([H])=C1OC1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	2100
[H]C1=NC(=C([H])C([H])=C1OC([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	1200
[H]C1=NC(=C([H])C([H])=C1OC([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])C([H])([H])C([H])([H])[H]	700
[H]N(C(=O)C([H])([H])C1=C(F)C(F)=C([H])C([H])=C1F)C([H])([H])[C@@]([H])(F)C1([H])C([H])([H])C([H])([H])N(C(=O)OC2(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	730
[H]N(C(=O)C([H])([H])C1=C(F)C(F)=C([H])C([H])=C1F)C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	13
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	884
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1N=NN=C1[H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	267
[H]N(C(=O)C([H])([H])C1=C(F)C(F)=C([H])C([H])=C1[H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	75
[H]N(C(=O)C([H])([H])C1=C(F)C([H])=C([H])C(F)=C1[H])C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	78
[H]N(C(=O)C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1F)C([H])([H])[C@]([H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H]	120
