smile	binding.affinity
[H]C1=C([H])C([H])=C(O[C@]([H])(C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C4=C(OC([H])([H])O4)C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])[H])C(OC([H])([H])[H])=C1[H]	8330
[H]N(C(=O)C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C(/[H])C2=C([H])C([H])=[N+](C([H])=C2[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	3920
[H]C([H])=C([H])C([H])([H])N([H])C1=N[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C(C(=O)OC([H])([H])[H])=C(N1C([H])([H])C([H])([H])OC([H])([H])[H])C([H])([H])[H]	6150
[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=N[C@@]([H])(C2=C([H])C(=C([H])C([H])=C2[H])C(F)(F)F)C(C(=O)OC([H])([H])[H])=C(N1C([H])([H])C([H])([H])[H])C([H])([H])[H]	2440
[H]C([H])=C([H])C([H])([H])N([H])C1=N[C@@]([H])(C2=C([H])C(=C([H])C([H])=C2[H])C(F)(F)F)C(C(=O)OC([H])([H])[H])=C(N1C([H])([H])C([H])([H])[H])C([H])([H])[H]	3810
[H]N(C(=O)C([H])([H])SC1=NN([H])C(=N1)C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	9180
[H]C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	5930
[H]N(C(=O)C([H])([H])OC1=C(Cl)C([H])=C(F)C([H])=C1[H])C1=C(C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	5240
[H]N(C(=O)C([H])([H])N(C(=O)C([H])([H])N1C(=O)C([H])=NC2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H])C1=C(C([H])=C(Br)C([H])=C1[H])C([H])([H])[H]	6850
[H]N(C(=O)C1=C([H])C(=C([H])C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	8690
[H]OC(=O)C([H])([H])C([H])([H])C1=NN=C(SC([H])([H])C(=O)N([H])C2=C([H])C3=C(OC([H])([H])C([H])([H])O3)C([H])=C2[H])N(N([H])[H])C1=O	8470
[H]N(C(=O)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C1=C(C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C(S1)C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	5560
[H]N1C(SC([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])=NC2=C(C([H])=C([H])S2)C1=O	9270
[H]N(C(=O)C([H])([H])OC1=C(C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	6950
[H]OC([H])([H])[C@]([H])(N([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NN=C(SC([H])([H])C(=O)N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])N1C([H])([H])C([H])([H])[H]	4480
[H]N(C(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C(C([H])=C([H])C(Cl)=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	5780
[H]N(C(=O)C([H])([H])N(C(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	3430
[H]N1C([H])([H])C([H])([H])N(C([H])([H])C2=C(OC([H])([H])[H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])C1([H])[H]	7190
[H]N(\C(=[N+](/C([H])([H])[H])C([H])([H])C([H])([H])N([H])S(=O)(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H])C1=C([H])C(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	4920
[H]N(C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C(C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	7230
[H]C1=C([H])C(=C([H])C(OC(=O)C2=C([H])C3=C(C([H])=C2[H])C(=O)N2C(=N3)C([H])([H])C([H])([H])C2([H])[H])=C1[H])C(=O)C([H])([H])[H]	5350
[H]N(C(=O)[C@@]([H])(OC1=C([H])C([H])=C(Br)C([H])=C1[H])C([H])([H])[H])C1=C(C([H])=C([H])C(Cl)=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	4260
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C(C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	5570
[H]N(C(=O)C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])C([H])([H])[H])C1=C(C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	6440
[H]N(C(=O)C([H])([H])N(C(=O)C1=C([H])C(=C([H])C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H])C1=C(F)C(F)=C(F)C([H])=C1[H]	5400
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])(N(C(=O)C1=C(Cl)C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5670
[H]N(C(=O)[C@@]([H])(OC1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H])C1=C(C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	8290
[H]N(C(=O)C1=C(ON=C1C([H])([H])C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C(=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	5530
