smile	binding.affinity
CC(C)(C)C(=O)NCCC1CCN(CC1)C1=C2OC(=CC2=NC=N1)C(N)=O	470
CC(C)(C)C(=O)NCCC1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	15
CC(C)(C)C(=O)NCC1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	4300
CC(=S)NCCN1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	490
CC(=S)NCCC1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	56
CC(=O)NCCN1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	1600
NCCC1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	1600
CC(=O)NCCC1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	110
CC(C)(C)OC(=O)NCCC1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	17
NC(=O)C1=CC2=NC=NC(N3CCC(CCNC(=O)C4=CC=CS4)CC3)=C2S1	5.8
NC(=O)C1=CC2=NC=NC(N3CCC(CCNC(=O)C4=CC=C(S4)C(O)=O)CC3)=C2S1	14
CC(C)(C)OC(=O)C1=CC=C(S1)C(=O)NCCC1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	6.7
CCNC(=O)C1=CC=C(S1)C(=O)NCCN1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	31
CCNC(=O)C1=CC=C(S1)C(=O)NCCC1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	3.6
CCNC(=O)C1=CC(=CC=C1)C(=O)NCCN1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	67
CCNC(=O)C1=CC(=CC=C1)C(=O)NCCC1CCN(CC1)C1=C2SC(=CC2=NC=N1)C(N)=O	5.3
OC1=CC=C2OC=C(C(=O)C3=CC(O)=CC=C3O)C2=C1	1800
[H]N(C(=O)C1=C([H])C([H])=C2OC([H])=C([H])C2=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N2C(SC([H])=C2C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=N1	6900
[H]N(C(=O)C1=C([H])C2=C(O1)C([H])=C([H])C([H])=C2[H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N2C(SC([H])=C2C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=N1	610
[H]N(C(=O)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])C2=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N2C(SC([H])=C2C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=N1	680
[H]N(C(=O)C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=N1)C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N2C(SC([H])=C2C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=N1	990
O=C(NC1=CC=CC=C1C1=CN2C(CN3CCNCC3)=CSC2=N1)C1=NC=NC=C1	1700
[H]N(C(=O)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N2C(SC([H])=C2C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=N1	3700
OC1=C(Br)C=C(\C=N\NC(=O)C2=CC3=CC=C(C=C3C=C2)C2=CC=CC=C2)C(O)=C1Br	1800
OC1=C(Br)C=C(\C=N\NC(=O)C2=CC3=CC=C(C=C3C=C2)C2=CC=CO2)C(O)=C1Br	2600
COC1=CC=C2C=C(C=CC2=C1)C(=O)N\N=C\C1=CC(Br)=C(O)C(Br)=C1O	900
OC1=C(Br)C=C(\C=N\NC(=O)C2=CC3=CC=C(C=C3C=C2)C#N)C(O)=C1Br	4400
CS(=O)(=O)C1=CC=C2C=C(C=CC2=C1)C(=O)N\N=C\C1=CC(Br)=C(O)C(Br)=C1O	2300
COC1=C(Br)C(O)=C(Br)C=C1\C=N\NC(=O)C1=CC2=CC=C(Br)C=C2C=C1	8700
[H]OC1=C(Br)C(O[H])=C(\C([H])=N\N([H])C(=O)C2=C([H])C3=C(C([H])=C2[H])C([H])=C(Br)C([H])=C3[H])C([H])=C1Br	2700
CC1=CC=C(C=C1)C(=O)N\N=C\C1=CC(Br)=C(O)C(Br)=C1O	9600
OC1=C(Br)C=C(\C=N\NC(=O)C2=CC=C(C=C2)C2=NC=CC=C2)C(O)=C1Br	2300
OC1=C(Br)C=C(\C=N\NC(=O)C2=CC=C(C=C2)C2=CN=CC=C2)C(O)=C1Br	2000
OC1=C(Br)C=C(\C=N\NC(=O)C2=CC=C(C=C2)C2=CC=NC=C2)C(O)=C1Br	1600
OC1=C(Br)C=C(\C=N\NC(=O)C2=CC=C(C=C2)C2=CC=CO2)C(O)=C1Br	2100
OC1=C(Br)C=C(\C=N\NC(=O)C2=CC=C(C=C2)C2=CC3=C(OCO3)C=C2)C(O)=C1Br	3400
OC1=C(C=C(C=C1)C#N)C1=CC=C(C=C1)C(=O)N\N=C\C1=CC(Br)=C(O)C(Br)=C1O	3700
OC1=C(Br)C=C(\C=N\NC(=O)C2=CC=C(C=C2)C2=C(C=CC=C2)C(F)(F)F)C(O)=C1Br	900
[H]OC1=C(Br)C([H])=C(\C([H])=N\N([H])C(=O)C2=C([H])C([H])=C3C([H])=C([H])C([H])=C([H])C3=C2[H])C(O[H])=C1Br	1600
[H]OC1=C([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])=C1C(=O)N([H])\N=C(/[H])C1=C(O[H])C(Br)=C(O[H])C(Br)=C1[H]	4500
[H]OC1=C(Br)C([H])=C(\C([H])=N\N([H])C(=O)C2=C([H])C([H])=C(Cl)C([H])=C2[H])C(O[H])=C1Br	7000
[H]OC1=C(Br)C(O[H])=C(\C([H])=N\N([H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1Br	1700
[H]OC1=C(Br)C(O[H])=C(\C([H])=N\N([H])C(=O)C2=C([H])C([H])=C3C4=C(C([H])=C([H])C([H])=C4[H])C([H])([H])C3=C2[H])C([H])=C1Br	5400
NC(=O)[C@@H]1CCCC2=C1NC1=CC=C(Cl)C=C21	699
