smile	binding.affinity
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	168
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C(C#N)=C([H])C(F)=C3[H])C([H])([H])[C@]12[H]	1200
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C(F)=C([H])C(F)=C3C#N)C([H])([H])[C@]12[H]	1960
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C(F)C([H])=C3C#N)C([H])([H])[C@]12[H]	4850
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C(C([H])=C3C#N)C(F)(F)F)C([H])([H])[C@]12[H]	3680
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C([H])C(F)=C3C#N)C([H])([H])[C@]12[H]	1910
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C(F)C([H])=C([H])C([H])=C3C#N)C([H])([H])[C@]12[H]	169
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C([H])C(=C3C#N)C(F)(F)F)C([H])([H])[C@]12[H]	1910
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C([H])C(Cl)=C3C#N)C([H])([H])[C@]12[H]	119
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C([H])C([H])=C3C#N)C([H])([H])[C@]12[H]	729
[H]N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])[C@@]2([H])[C@]([H])(N([H])C([H])([H])C(=O)N3C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]3([H])C#N)[C@@]2([H])C1([H])[H]	3030
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C(C([H])=C3[H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[C@]12[H]	640
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C(C([H])=C3[H])C(=O)C([H])([H])[H])C([H])([H])[C@]12[H]	771
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C(C#N)C([H])=C3C(F)(F)F)C([H])([H])[C@]12[H]	130
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C(C#N)C(Cl)=C3[H])C([H])([H])[C@]12[H]	807
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C([H])=C(C#N)C([H])=C3Cl)C([H])([H])[C@]12[H]	66
[H]N(C([H])([H])C(=O)N1C([H])([H])[C@@]([H])(F)C([H])([H])[C@@]1([H])C#N)[C@@]1([H])[C@]2([H])C([H])([H])N(C3=C([H])C(F)=C(C#N)C(F)=C3[H])C([H])([H])[C@]12[H]	343
[H]N(C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H])[C@@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N2C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3C2([H])[H])C1([H])[H]	5770
[H]N([H])[C@]([H])(C(=O)N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	3670
