smile	binding.affinity
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])S1	7943
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(O1)C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(O1)C([H])([H])[H]	229
[H]OC([H])([H])C1=C([H])C([H])=C(O1)C1=C([H])C2=C(N=C([H])N=C2N([H])C([H])([H])C2=C([H])C([H])=C([H])S2)C([H])=C1[H]	241
[H]N(C1=C2C([H])=C(C([H])=C([H])C2=NC([H])=N1)C1=C([H])OC([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])S1	249
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C2OC([H])([H])OC2=C1[H])C([H])([H])[C@]1([H])C([H])([H])OC([H])([H])C([H])([H])C1([H])[H]	257
[H]C1=C([H])C(=C([H])O1)C1=C([H])C2=C(N=C([H])N=C2N(C([H])([H])[H])C([H])([H])C2=C(C([H])=C([H])S2)C([H])([H])[H])C([H])=C1[H]	269
[H]N(C1=NC([H])=NC2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])S1	331
[H]N(C1=C([H])C(OC([H])([H])[H])=C(Cl)C([H])=C1Cl)C1=C(C#N)C([H])=NC2=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C12	3200
[H]N(C(=O)C1=NC(C#N)=C([H])N1[H])C1=C(C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1300
[H]N(C(=O)C1=C([H])C([H])=C([H])N=C1C([H])([H])[H])C1=C2N([H])C3=C(C([H])=C([H])N=C3[H])C2=C([H])C(Cl)=C1OC([H])([H])[H]	1000
[H]N(\C(=C1/C(=O)N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C(=O)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	18
[H]N1C([H])=C([H])C2=C1N=C([H])N=C2C1=C([H])N(N=C1[H])[C@]([H])(C([H])([H])C#N)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	1700
[H]N1C(=O)C(C2=C([H])N(C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])[H])=C(C1=O)C1=C([H])N(C2=C1C([H])=C([H])C([H])=C2[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=N2)C([H])([H])C1([H])[H]	1600
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC2=C(N=C1C1=C([H])C([H])=C([H])C(O[H])=C1[H])C(=NC(=N2)N([H])[H])N([H])[H]	130
[H]N(C(=O)C1=C([H])C(N([H])C2=NC([H])=C([H])C(=N2)C2=C([H])C([H])=C([H])N=C2[H])=C(C([H])=C1[H])C([H])([H])[H])C1=C([H])C(=C([H])C(=C1[H])N1C([H])=NC(=C1[H])C([H])([H])[H])C(F)(F)F	7100
[H]N(C1=NC([H])=C(C(=N1)N([H])C1=C([H])C(=C([H])C([H])=C1[H])S(=O)(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H]	2000
[H]N([H])C1=C(C([H])=NC(=N1)N([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[H])C(=O)C1=C(OC([H])([H])[H])C([H])=C([H])C(F)=C1F	310
[H]N(C1=NC(N([H])C2=C([H])C([H])=C([H])C([H])=C2S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H])=C(Cl)C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	110
[H]N1N=C(\C([H])=C(/[H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C2=C1C([H])=C([H])C([H])=C2[H]	49
[H]N(C(=O)C1=C(F)C([H])=C([H])C([H])=C1N([H])C1=NC(=NC2=C1C([H])=C([H])N2[H])N([H])C1=C([H])C2=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])N2C(=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	60
[H]N(C1=C([H])C([H])=C2OC(C(=O)N([H])C2=N1)(C([H])([H])[H])C([H])([H])[H])C1=C(F)C([H])=NC(=N1)N([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	360
[H]N([H])[C@]([H])(C([H])([H])OC1=C([H])C(=C([H])N=C1[H])C1=C([H])C2=C(N([H])N=C2C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	0.53
[H]OC1=C([H])C2=C(N([H])C(=C2[H])C2=NN(C3=C2C(=NC([H])=N3)N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	800
[H]N1N=C([H])C2=C1C([H])=C([H])C([H])=C2C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC(=C([H])C2=N1)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[H]	1500
[H]N(C(=O)C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])N([H])N=C1C(=O)N([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	7000
[H]N(C(=O)C1(C(=O)N([H])C2=C([H])C([H])([H])[C@]([H])(F)C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C(F)=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	850
[H]N(C1=N\C(=C(\[H])C2=C([H])C3=C(OC([H])([H])O3)C([H])=C2[H])C(=O)N1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	70
[H][C@]12C[C@H]([C@H](OC)[C@@](C)(O1)N1C3=CC=CC=C3C3=C1C1=C(C4=C(C=CC=C4)N21)C1=C3CNC1=O)N(C)C(=O)C1=CC=CC=C1	410
[H][C@@]12C[C@@](O)(CO)[C@](C)(O1)N1C3=C(C=CC=C3)C3=C1C1=C(C4=C(C=CC=C4)N21)C1=C3CNC1=O	3
