smile	binding.affinity
[H]N([H])C1=NC(N([H])[H])=C2C(Cl)=C(C([H])=C([H])C2=N1)C([H])([H])N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1OC([H])([H])[H]	44
[H]N([H])C1=NC2=C(N=C(C([H])=C2[H])C([H])([H])N([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2OC([H])([H])[H])C(=N1)N([H])[H]	280
[H]N([H])C1=NC(N([H])[H])=C2C(N=C([H])C(=C2C([H])([H])[H])C([H])([H])N(C2=C([H])C([H])=C(Cl)C(Cl)=C2[H])C([H])([H])[H])=N1	42
[H]N([H])C1=NC2=C(N=C(C([H])=C2[H])C([H])([H])N(C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])C([H])([H])[H])C(=N1)N([H])[H]	26
[H]N([H])C1=NC2=C(N=C(C([H])=C2[H])C([H])([H])N([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])C(=N1)N([H])[H]	200
[H]OC(=O)C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])N([H])C3=C2C(=NC(=N3)N([H])[H])N([H])[H])C([H])=C1[H])C(=O)O[H]	44
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])=C([H])C([H])=C2\C([H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1500
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])=C([H])C([H])=C2C([H])([H])N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1OC([H])([H])[H]	5000
[H]N([H])C1=NC(N([H])[H])=C2C(=N1)C([H])=C([H])C([H])=C2C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1OC([H])([H])[H]	4100
[H]OC(=O)C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])OC3=NC(=NC(N([H])[H])=C23)N([H])[H])C([H])=C1[H])C(=O)O[H]	1300
