smile	binding.affinity
[H]N(C([H])([H])C1=C([H])C([H])=C(N=C1[H])C([H])([H])C([H])([H])N1C([H])=C([H])C(OC([H])([H])C2=C([H])C([H])=C(F)C([H])=C2[H])=C([H])C1=O)C([H])([H])C([H])([H])C([H])([H])[H]	5000
[H]N(C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])=C([H])C(OC([H])([H])C2=C([H])C([H])=C(F)C([H])=C2[H])=C([H])C1=O)C([H])([H])C([H])([H])C([H])([H])[H]	5000
[H]N(C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])[C@@]1([H])C1=C(N([H])C([H])=N1)C([H])([H])[H]	148
[H]N(C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[C@]1([H])C([H])([H])[C@@]1([H])C1=C(N([H])C([H])=N1)C([H])([H])[H]	1000
[H]C1=NC2=C(OC3=C([H])C([H])=C(Cl)C([H])=C23)C(=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	15.425
[H]C1=NC2=C(OC3=C([H])C([H])=C(Cl)C([H])=C23)C(=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])[C@]([H])(C([H])([H])[H])C1([H])[H]	1900
[H]C1=NC2=C(OC3=C([H])C([H])=C(Cl)C([H])=C23)C(=N1)N1C([H])([H])[C@@]2([H])N(C([H])([H])[H])C([H])([H])[C@]1([H])C2([H])[H]	90.5
[H]C1=NC2=C(OC3=C([H])C([H])=C(Cl)C([H])=C23)C(=N1)N1C([H])([H])[C@]2([H])N(C([H])([H])[H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H]	169
[H]C1=NC2=C(OC3=C([H])C([H])=C(Cl)C([H])=C23)C(=N1)N1C([H])([H])[C@@]2([H])N(C([H])([H])[H])[C@]([H])(C([H])([H])C2([H])[H])C1([H])[H]	440
[H]C1=NC2=C(OC3=C([H])C([H])=C(Cl)C([H])=C23)C(=N1)N1C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C1([H])[H]	236
[H]N(C([H])([H])[H])[C@@]1([H])C([H])([H])N(C2=NC([H])=NC3=C2OC2=C([H])C([H])=C(Cl)C([H])=C32)C([H])([H])C1([H])[H]	95
[H]N([H])[C@]1([H])C([H])([H])N(C2=NC([H])=NC3=C2OC2=C([H])C([H])=C(Cl)C([H])=C32)C([H])([H])C1([H])[H]	126
[H]N(C([H])([H])[H])[C@@]1(C([H])([H])[H])C([H])([H])N(C2=NC([H])=NC3=C2OC2=C([H])C([H])=C(Cl)C([H])=C32)C([H])([H])C1([H])[H]	1400
