smile	binding.affinity
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	910
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	970
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C4N=C([H])C([H])=C([H])C4=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1110
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1180
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1350
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C(C([H])=C3[H])[N+]([O-])=O)C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1490
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	1800
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	2010
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2210
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C(C([H])=C([H])C([H])=C3[H])[N+]([O-])=O)C2=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H]	2350
[H]OC(=O)C1=C(O[H])C([H])=C2OC(=C(C3=C([H])N(N=N3)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])C3=C4C([H])=C([H])C([H])=C([H])C4=C([H])C([H])=C3[H])C2=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2640
[H]OC(=O)C([H])([H])OC1=C(Cl)C([H])=C(\C([H])=C2/SC(=O)N(C2=O)C([H])([H])C(=O)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])=C1Cl	4020
[H]N(C1=NC(=O)\C(S1)=C(/[H])C1=C([H])C([H])=C(OC([H])([H])C(=O)OC([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	3440
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=S)N(C1=O)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	711.5
[H]N(C(=O)C([H])([H])[H])[C@@]1([H])C(=O)N(C2=C1C([H])=C(Br)C([H])=C2[H])C([H])([H])[H]	2395
[H]OC(=O)C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C2/SC(=O)N(C2=O)C([H])([H])C(=O)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])=C1Cl	1156.5
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(\C([H])=C2/SC3=NC(=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]([H])(N3C2=O)C2=C([H])C([H])=C(SC([H])([H])[H])C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	5140
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(\C([H])=C2/SC3=NC(=C(C(=O)OC([H])([H])C([H])([H])[H])[C@]([H])(N3C2=O)C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	3915
[H]OC(=O)C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C2/SC(=NC2=O)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])[H])C([H])=C1Br	8520
[H]OC(=O)C([H])([H])OC1=C(OC([H])([H])[H])C([H])=C(\C([H])=C2/SC(=O)N(C2=O)C([H])([H])C(=O)N([H])C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])[H])C([H])=C1Cl	4325
[H]N1C(SC([H])([H])C(=O)N2C3=C([H])C([H])=C([H])C([H])=C3C(=C2C([H])([H])[H])C([H])([H])[H])=NC2=C([H])C([H])=C([H])C([H])=C12	8327
[H]C1=C([H])C(=C([H])C([H])=C1OC([H])([H])[H])C1=NOC(=N1)C([H])([H])SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	9730
[H]N(C1=NC([H])=NC2=C1N([H])C1=C2C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N1C(=O)C([H])([H])C([H])([H])C1([H])[H]	9002
[H]OC1=C(N([H])C(=O)C2=C([H])C(=C([H])C([H])=C2[H])C(=O)N([H])C2=C(O[H])C([H])=C([H])C(=C2[H])[N+]([O-])=O)C([H])=C(C([H])=C1[H])[N+]([O-])=O	8759
[H]OC(=O)[C@]([H])(S[H])[C@]([H])(S[H])C(=O)O[H]	4480
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1N([H])S(=O)(=O)C1=C([H])C(=C(N([H])\N=C(/[H])C2=C([H])C([H])=C(SC([H])([H])[H])C([H])=C2[H])C([H])=C1[H])[N+]([O-])=O	2824
OC1=CC(=CC2=CC=C(NC3=CC=CC=C3)C=C12)S(O)(=O)=O	5090
[H]OC(=O)C1=C(O[H])C(=O)C([H])=C([H])C([H])=C1C([H])([H])C(=O)O[H]	8338
[H]OC(=O)C([H])([H])C([H])([H])N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C(O[H])C(=C2[H])C(=O)OC([H])([H])[H])C1=O	4300
