smile	binding.affinity
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1=C([H])C([H])=C([H])O1)C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C(=O)OC([H])([H])[H]	205
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C(=O)OC([H])([H])[H]	109
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C(=O)OC([H])([H])[H])=C1[H]	1000
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C(=O)OC([H])([H])[H]	163
[H]N(C(=O)N(C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C(=O)OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C([H])C(=C([H])C([H])=C2[H])C(F)(F)F)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	932
[H]N(C(=O)N(C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C(=O)OC([H])([H])[H])=C1[H])C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C2=C(C([H])=C(C([H])=C2C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	431
[H]N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(\C([H])=C(/[H])C(=O)OC([H])([H])[H])=C1[H]	1000
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])C(=O)OC([H])([H])[H]	57
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C(=O)OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C(=O)OC([H])([H])[H]	1000
[H]\C(=C(\[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C(\C([H])=C(/[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C(=O)OC([H])([H])[H]	1000
