smile	binding.affinity
[H]O[C@]([H])(C([H])([H])N(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2000
[H]N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N([H])C(C(=O)N([H])C([H])(C(=O)N([H])C([H])(C(=O)N([H])C([H])(C(=O)N([H])C(C(=O)N([H])C([H])(C(=O)N([H])C([H])(C(=O)N([H])C(C(=O)N([H])C([H])(C(=O)N([H])C([H])(C(=O)N([H])C(C(=O)OC([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	193
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])[C@]([H])(C(=O)N([H])C(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])C(C(=O)OC([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	469
[H]N(C(=O)[C@@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N([H])C(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])C(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])C(C(=O)OC([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	90
[H]O[C@]([H])(C([H])([H])N(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	600
[H]N(C(=O)[C@]([H])(N([H])C(=O)C(N([H])C(=O)[C@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N([H])C(C(=O)N([H])[C@@]([H])(C(=O)N([H])[C@@]([H])(C(=O)N([H])[C@@]([H])(C(=O)N([H])C(C(=O)N([H])[C@@]([H])(C(=O)N([H])[C@@]([H])(C(=O)N([H])C(C(=O)N([H])[C@@]([H])(C(=O)N([H])[C@@]([H])(C(=O)N([H])C(C(=O)OC([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	2358
[H]N([C@]1([H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C1=C(C([H])=C([H])C(\C([H])=C(/[H])C([H])([H])N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])=C1[H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)S1	39
[H]N([C@]1([H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C1=C(C([H])=C([H])C(\C([H])=C(/[H])C([H])([H])N3C([H])=NC([H])=C3[H])=C1[H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)S1	15
[H]N(C(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(C([H])=C1[H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C2([H])[H])[C@]1([H])N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]N([C@]1([H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C([H])([H])[H])=C1[H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)S1	227
[H]N([C@]1([H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C1=C(C([H])=C([H])C(\C([H])=C(/[H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])=C1[H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)S1	3
[H]N([C@@]1([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C(F)=C1[H]	324
[H]N([C@]1([H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1F)C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)S1	34
[H]N([C@]1([H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C1=C(C([H])=C([H])C(F)=C1[H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)S1	29
[H]O[C@]([H])(C([H])([H])N(C(=O)N([H])[C@@]([H])(C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6500
[H]OC1=C([H])C2=C(C([H])=C1[H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C2([H])[H])[C@]1([H])N([H])S(=O)(=O)C1=C([H])C([H])=C(Cl)S1	269
[H]N([C@]1([H])[C@]2([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C1=C(C([H])=C([H])C(\C([H])=C(/[H])C([H])([H])N3C([H])([H])C([H])([H])N(C4=C([H])C([H])=C([H])C([H])=C4[H])C([H])([H])C3([H])[H])=C1[H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(Cl)S1	21
[H]N([C@@]1([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C2([H])[H])S(=O)(=O)C1=C([H])C([H])=C(F)C([H])=C1[H]	129
[H]N(C(=O)C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C2=C(C([H])=C1[H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C2([H])[H])[C@]1([H])N([H])S(=O)(=O)C1=C([H])C([H])=C(Cl)S1	7
