smile	binding.affinity
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]2([H])N(C(=O)[C@@]3([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])S[H])C([H])([H])S[H])C([H])([H])O[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])S[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])([H])C1([H])[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H]	35.3
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]2([H])N(C(=O)[C@@]3([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])S[H])C([H])([H])S[H])C([H])([H])O[H])C([H])([H])C4=C([H])C([H])=C(O[H])C([H])=C4[H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])S[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])[C@]([H])(O[H])C([H])([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])([H])C1([H])[H])C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])S[H]	0.75
[H]C1=C(OC([H])([H])[C@@]2([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C(C(Cl)=N1)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	8500
[H]OC(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C(=O)O[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N1C([H])([H])[C@]([H])(O[H])C([H])([H])[C@]1([H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C(=O)N([H])[H])C([H])([H])C(=O)N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])S[H])C([H])([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])O[H])C([H])([H])S[H])C([H])([H])S[H]	5
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])S[H])C([H])([H])S[H])C([H])([H])O[H])C(=O)N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])S[H])C([H])([H])C1=C([H])C([H])=C(O[H])C([H])=C1[H])C([H])([H])C(=O)O[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])([H])SC([H])([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H]	30
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]2([H])N(C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])S[H])C([H])([H])S[H])C([H])([H])O[H])[C@]([H])(O[H])C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])S[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])[C@]([H])(C(=O)N([H])C([H])([H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C([H])=O)C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])S[H]	1.5
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])S[H])C([H])([H])S[H])C([H])([H])O[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H]	200
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)C([H])([H])N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])[H])C([H])([H])O[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])S[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H]	441
[H]N([H])[C@@]1([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1([H])[C@@]([H])(C1=C([H])N=C(Cl)C([H])=C1[H])C2([H])[H]	700
[H]N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]1([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1([H])[C@@]([H])(C1=C([H])N=C(Cl)C([H])=C1[H])C2([H])[H]	450
[H]\C(C1=C([H])C([H])=C([H])C([H])=C1[H])=C1/C([H])([H])[N@+]2([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H]	1500
[H]\C(C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])=C1/C([H])([H])[N@+]2([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C2([H])[H]	1300
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1[C@]2([H])[C@@]3([H])C([H])([H])C([H])([H])[N@+]4(C([H])([H])C5=C([H])C([H])([H])O[C@@]([H])(N6C7=C([H])C([H])=C([H])C([H])=C7[C@@]78C([H])([H])C([H])([H])[N@+]9(C([H])([H])C%10=C([H])C([H])([H])O[C@]1([H])[C@@]([H])([C@]67[H])[C@@]%10([H])C([H])([H])[C@@]89[H])[C@]1([H])C([H])=C([H])C([H])([H])C([H])([H])C1([H])[H])[C@]2([H])[C@@]5([H])C([H])([H])[C@@]34[H])[C@]1([H])C([H])=C([H])C([H])([H])C([H])([H])C1([H])[H]	1815.25
[H]OC([H])([H])C(\[H])=C1\C([H])([H])[N@+]2(C([H])([H])C3=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C3[H])C([H])([H])C([H])([H])[C@@]3([H])[C@]2([H])C([H])([H])[C@]1([H])C1=C([H])/N2C4=C([H])C([H])=C([H])C([H])=C4[C@@]45C([H])([H])C([H])([H])[N@@+]6(C([H])([H])C7=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C7[H])C([H])([H])C7=C([H])C([H])([H])O[C@@]([H])(N(C8=C([H])C([H])=C([H])C([H])=C8[H])[C@]3\1[H])[C@@]([H])([C@]24[H])[C@@]7([H])C([H])([H])[C@@]56[H]	1412.75
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1[C@]2([H])[C@@]3([H])C([H])([H])C([H])([H])[N@@+]4(C([H])([H])C5=C([H])C([H])=C(C([H])=C5[H])[N+]([O-])=O)C([H])([H])C5=C([H])C([H])([H])O[C@@]([H])(N6C7=C([H])C([H])=C([H])C([H])=C7[C@@]78C([H])([H])C([H])([H])[N@@+]9(C([H])([H])C%10=C([H])C([H])=C(C([H])=C%10[H])[N+]([O-])=O)C([H])([H])C%10=C([H])C([H])([H])O[C@]1([H])[C@@]([H])([C@]67[H])[C@@]%10([H])C([H])([H])[C@@]89[H])[C@]2([H])[C@@]5([H])C([H])([H])[C@@]34[H]	194.75
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1[C@]2([H])[C@@]3([H])C([H])([H])C([H])([H])[N@@+]4(C([H])([H])C([H])([H])OC(=O)C([H])([H])[H])C([H])([H])C5=C([H])C([H])([H])O[C@@]([H])(N6C7=C([H])C([H])=C([H])C([H])=C7[C@@]78C([H])([H])C([H])([H])[N@@+]9(C([H])([H])C([H])([H])OC(=O)C([H])([H])[H])C([H])([H])C%10=C([H])C([H])([H])O[C@]1([H])[C@@]([H])([C@]67[H])[C@@]%10([H])C([H])([H])[C@@]89[H])[C@]2([H])[C@@]5([H])C([H])([H])[C@@]34[H]	960
[H]OC([H])([H])C(\[H])=C1\C([H])([H])[N@+]2(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]3([H])[C@]2([H])C([H])([H])[C@]1([H])C1=C([H])/N2C4=C([H])C([H])=C([H])C([H])=C4[C@@]45C([H])([H])C([H])([H])[N@@+]6(C([H])([H])[H])C([H])([H])C7=C([H])C([H])([H])O[C@@]([H])(N(C8=C([H])C([H])=C([H])C([H])=C8[H])[C@]3\1[H])[C@@]([H])([C@]24[H])[C@@]7([H])C([H])([H])[C@@]56[H]	1309.75
