smile	binding.affinity
[H]N1C(SC([H])([H])C(=O)N2C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3C([H])([H])C2([H])[H])=NC([H])=C([H])C1=O	6158.5
[H]N(C(=O)C1=C([H])SC([H])([H])C([H])([H])O1)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	4044
[H]N([H])N([H])C1=NC(=NC(=N1)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	6120.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])[C@]1([H])C([H])([H])N(C([H])([H])C([H])([H])C(=O)C2=C([H])C3=C(OC([H])([H])C([H])([H])O3)C([H])=C2[H])C([H])([H])C1([H])[H]	834.52
[H]OC([H])([H])C([H])([H])N([H])C1=NC(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	131.69
[H]N(C(=O)N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12	5064.845
[H]N(C1=NC([H])([H])C(=O)N1C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	3964.55
[H]N(C(=O)C1=NN2C(=N1)N=C(C([H])=C2C(F)(F)F)C1=C([H])C([H])=C([H])S1)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1128.08
[H]N(\C([H])=C(/[H])C(=O)C1([H])C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4629.5
[H]N1C2=C([H])C([H])=C([H])C([H])=C2C(=C1C([H])([H])[H])C([H])([H])N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	351.88
[H]C1=C(N(C(=C1C(=O)C([H])([H])SC1=C(C#N)C(=C([H])C(=N1)C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	2913.5
[H]OC(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])C([H])([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	7737.5
[H]N(C(=C1C(=O)C([H])([H])C([H])([H])C1=O)C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5284.5
[H]N([H])C(=N\N=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])[H]	2498
[H]N(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3230
[H]N(C(=O)C1=C([H])C([H])=C(O1)C([H])([H])S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1F)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4237.5
[H]N(\N=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C(Cl)C(=O)N([H])N=C1[H]	635.34
[H]C1=C(N(C(=C1C(=O)C([H])([H])SC1=NN=NN1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4842.5
[H]N1C(=O)N(C2=C(C(=O)N(C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C2([H])[H])[C@]1([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	3384.5
[H]N(C(=O)C([H])([H])C([H])([H])[H])[C@@](N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H])(C(=O)OC([H])([H])C([H])([H])[H])C(F)(F)F	576.045
[H]N(\C(=C1/C(=O)N([H])C(=O)N(C1=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4547.5
[H]C1=C([H])C([H])=C2C(=O)N(C(=O)C2=C1[H])[C@]([H])(C(=O)N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	4257.5
[H]OC([H])([H])C([H])([H])N([H])C1=NC(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	9183.5
[H]N([H])C1=NC(N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=C(C#N)C2=C([H])C(OC([H])([H])C([H])([H])[H])=NC(N([H])[H])=C12	6956.5
[H]C1=C([H])C([H])=C2C(=C1[H])C([H])([H])N(C([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])C2([H])[H]	2701
[H]N(C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])C2=C([H])N=C(Cl)C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1F	6151
[H]N(C(=S)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H]	4113
[H]N(\N=C(\[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C1=C(Cl)C(=O)N([H])N=C1[H]	4305.5
[H]N(C(=O)C1=C([H])C([H])=C(N([H])C2=NC3=C(N2[H])C([H])=C(Br)C([H])=C3[H])C([H])=C1[H])C([H])([H])C1([H])C([H])([H])C1([H])[H]	8328.5
[H]C1=C([H])C([H])=C2C(OC(=O)C(=C2N2C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C2([H])[H])[N+]([O-])=O)=C1[H]	7726
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4823.5
[H]N(C(=O)C([H])([H])C([H])([H])[H])[C@@](N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])(C(=O)OC([H])([H])C([H])([H])[H])C(F)(F)F	5124.5
[H]N1C(=S)N(C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	6933
[H]N1C(=S)N(C2=C([H])C([H])=C(C([H])=C2[H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	422.015
[H]\C(=N/C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	359.4
[H]\C(=N/C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	300.755
